pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,intensity_mean,intensity_std,f1_mean,f2_mean,f3_mean,hnr_mean,jitter,shimmer,label
306.3916042371925,55.56268514190145,211.04401431565046,396.1857419031599,185.14172758750945,63.097737079529516,13.9812567614174,797.8889321568865,1986.8301387997,2960.4798888716823,-68.24397828067978,0.010929798450214108,0.05383527657011772,fear
315.36717821919336,52.53690199950851,231.1373173687755,466.2826984579057,235.1453810891302,68.83930636100449,6.213160441027192,780.3943259252621,1882.3681292489784,2976.144338225566,-3.8240645895951695,0.014972147865760815,0.06648601246153533,fear
332.4588469321622,51.20597843070544,223.84694728261437,459.2888077864836,235.4418605038692,63.05353629717118,11.101692040342401,723.3701931798491,1790.636354755632,2826.497500083851,-53.6272355960775,0.012639096725009596,0.05009861614300211,fear
309.6096369607283,55.52858231419334,209.0470806276133,386.68105434654564,177.63397371893234,65.11636195754812,9.236870121872471,742.6662757229208,1673.725047237129,2799.7927099210924,-63.093263874242126,0.010506980526201226,0.04687710773574402,fear
316.7403462572028,53.158499267634504,222.2308578028649,427.30353297770773,205.07267517484283,70.52755542414953,9.394438484530522,668.8238054841837,1797.7974452090755,2847.36634480806,-52.07400378285369,0.009471546924490702,0.051130014218463055,fear
313.55488724193464,58.659841889789206,214.1898539816231,450.56283483294925,236.37298085132616,64.04239295570471,12.2419941995401,849.6104465452927,1889.2253279604085,2995.8564977499223,-55.31321495910935,0.016018334663637532,0.07655184556740119,fear
323.50186091582736,64.00916294764299,213.36468277905746,480.9308929031323,267.5662101240748,62.44601815230239,10.674417327224372,798.0746309692457,1816.8153098780517,2975.2846044052785,-43.889991345501585,0.011569256870700782,0.0565699000654125,fear
308.8024274193492,67.04223356481451,209.48967708786228,485.27824861208785,275.7885715242256,60.93209237324038,12.712647186164014,840.9680255770276,1977.6482129835813,2947.7183929539774,-58.973088204155104,0.014980230659080286,0.0698449386279286,fear
319.47670398223886,75.58146951116082,218.9076923835557,463.70890517693664,244.80121279338093,62.045516259186265,12.384821362160773,862.8815962951962,2014.4774287335733,2933.986081412283,-67.77759662533123,0.013373505389918456,0.05819402577397114,fear
328.344924389206,63.22075011609276,217.2912948258247,496.99087200855473,279.69957718273,67.56870213489913,6.934295903936745,760.9179773620565,1911.1533226480076,2808.127572700816,-24.59040109926988,0.012371500841810953,0.060436213450356664,fear
322.7851679801231,56.139346734396355,211.8675083799522,471.97859749639514,260.11108911644294,62.75659860765462,8.988413205128461,923.7074289059227,1898.1664073506845,2885.743685915719,-49.491082583034085,0.015881985834346374,0.04873766275577562,fear
312.7116291808921,51.34718871187439,230.4491681780148,431.1982590448843,200.74909086686952,69.85899559659771,8.423120853143171,714.8069554380351,1739.1190662018105,2975.3417865670535,-36.321429773246,0.010241934736373729,0.05410314076319665,fear
325.21657495075175,71.82046614751323,210.47745489519488,498.25131800917603,287.7738631139812,60.67605565430739,10.986746769325032,799.6964838403289,1864.5384938294485,2934.831806336499,-61.58214933307468,0.013664001981285243,0.061103446159018124,fear
321.65020845462095,59.56914608730606,223.5858093173466,465.86206617674037,242.27625685939378,64.18132020885497,10.98336256478266,794.3239569472796,2037.496772241367,2904.1112802560824,-36.09187990628296,0.0147499027310009,0.06094382257948312,fear
319.2261725515157,63.52002052429878,232.79855829030566,495.4903382893816,262.69177999907595,66.36580141779426,13.667848058337396,721.5697443340606,1920.7747610920014,2882.2530440024943,-55.3214619857463,0.014969900573676215,0.0544732808190709,fear
313.95010109890256,49.45395085203126,236.64572288261866,455.2738489738471,218.62812609122847,65.32630336426465,10.805147412196122,713.6017018984447,1707.643142442934,2813.8034378470284,-47.439063639643734,0.00807048153596831,0.03943836294331202,fear
313.2372042187378,55.06711335700333,219.81804973114606,488.385486366255,268.56743663510895,61.77250642053309,12.689282869670775,802.7335091493466,1978.5348825522908,3007.953512184962,-63.39988093757601,0.011163691102603231,0.06304923333662152,fear
323.8597733422745,69.98791637970939,215.6537144620684,457.59061984545207,241.93690538338367,65.2962954479418,11.429273624790236,817.7452620994667,1836.5306270480373,2953.2308492959696,-53.47484207838047,0.010964426438154798,0.04945545481057625,fear
308.63057996082233,44.66571808436498,231.70249001087194,431.02618574417124,199.3236957332993,63.63636435392559,10.155230266743724,653.8510276917144,1812.8264195076817,2835.994790454606,-41.009188125926414,0.0098252064718172,0.05083006829894686,fear
308.6403961209057,67.31165185048565,195.01750261044597,480.18692636509167,285.16942375464566,58.79610824392665,12.34297385454878,894.0050197224055,2005.2638347838554,2991.8879370358886,-70.31373087749041,0.012946727439512173,0.06583670243953772,fear
322.76840968265657,59.35183749350946,217.98830312335625,481.38119091862956,263.3928877952733,60.86772173396937,8.94277085946181,715.3637460907655,1871.4842926851195,2886.486980279364,-52.096581401776234,0.016878545294510237,0.07042447912503262,fear
316.5664644865,41.211096812362086,216.32126585102552,402.1600560364891,185.83879018546358,63.06862978032396,12.725658154629093,749.7380027055352,1703.9976934565425,2852.6827701168386,-70.4828487307498,0.012266026136984269,0.05001738810994055,fear
314.1160816618848,57.44482934073531,204.20169109487406,400.12049963062543,195.91880853575137,61.62172515438849,10.35527518482377,762.1460603576115,1875.9244045584912,2996.524726890097,-37.445242479465925,0.010928565583315184,0.07410640416572603,fear
312.1985409357738,61.96555992577574,128.90681528711502,380.0041307752123,251.09731548809725,67.86710132690766,9.932909634862083,609.2480593029584,2049.7288649593083,2905.4035998882127,-30.32596070445287,0.012556463478102999,0.047603995997319154,fear
302.051526650377,58.44125895273635,208.37356158800588,419.20649320012325,210.83293161211736,57.300066109185295,12.40415589800927,799.5377437641338,1959.1183983715573,2964.521089198234,-66.10960426437934,0.01576421732214746,0.0716091331985148,fear
292.2061257452873,52.47977420901146,214.835849682856,402.9298145015967,188.0939648187407,63.46160824646825,10.728567079186254,856.217429762018,2053.5966830923508,2994.5251072439087,-59.27933460770787,0.008807154838042093,0.062136345061662365,fear
315.0164649728598,54.466643773857086,211.79797862176744,391.5823101847913,179.78433156302387,63.824781627135025,12.822373743037048,756.2951710561468,2006.67962362212,2914.16338067314,-46.95194637207608,0.016132810471157083,0.06953599038628876,fear
299.667560608821,61.04587924038934,202.21607483149262,433.26170756604665,231.04563273455403,57.017887281533234,12.14358933363098,798.6773301709801,2002.5346059687743,2940.2212675802775,-71.69395898629585,0.0135843704372099,0.06809422081036347,fear
308.7496394977858,57.936947453929754,212.4362847656572,432.10943828927725,219.67315352362004,63.02270976930587,10.954386188250032,859.4591835768201,2058.9862801999684,3006.8033383054294,-43.97116966694903,0.015429398284569731,0.05584340907643056,fear
314.6599042730753,59.71669328052433,210.18271868705466,499.430275224649,289.24755653759433,68.72127195340606,7.835184273159336,711.5879827185859,1961.632201576178,2844.7729460202377,-50.29454400865009,0.017356780713642026,0.05293000110836281,fear
312.47484052885915,54.263343337636705,212.18135230385346,426.32362528547657,214.1422729816231,64.4282411617779,10.554440570221487,626.3767622540412,1850.6495525106227,2698.8056848256633,-53.23893583451853,0.012355349647538157,0.06569859059369808,fear
321.8110718456399,49.641199390647934,219.10740094491177,434.6591883400335,215.55178739512172,63.68722707193474,9.510225026454544,737.8357918218899,1872.1880105098305,2870.352007128662,-49.6783240061354,0.015950066748639937,0.05261037231218548,fear
285.12556339509905,50.203570985778555,201.49304605785704,380.4210169369714,178.92797087911435,62.00932081796046,11.8557058924419,892.7877905886961,2098.930417179804,3026.1270733057463,-86.67325159155202,0.013381618511152644,0.046909080018280896,fear
303.1409992489929,51.71791532934211,202.0845204494435,398.48622055238644,196.40170010294295,66.29353913234384,6.442717722683048,584.8880638448667,1693.1309079645166,2854.6598746430973,-12.926953443933165,0.011771192631880395,0.050776938974336584,fear
314.4648342364534,51.29352086101389,219.9962064955193,469.0499731475875,249.0537666520682,60.46964630457526,10.008403682933544,897.1141622283984,1882.9060749278196,2970.6325022381925,-103.63685249007919,0.014430035005957879,0.04960999423106979,fear
330.89909166516526,63.47665652998172,227.01520275705002,479.6785953166791,252.66339255962907,64.94132831734198,10.97869700326549,765.2370042306819,1884.1607701566356,2944.633370531738,-56.696745976231924,0.011969547102419186,0.06262492647359956,fear
304.36532117808656,50.79424579216118,227.36393567720756,439.72973343957455,212.36579776236698,62.70961748098836,9.898020135918483,924.4525879927228,2136.4839609947435,2995.810091645283,-81.11747227201437,0.012006575750023092,0.06916210090823505,fear
340.6390948533544,49.35308495561384,240.55815759133617,413.73364058849177,173.1754829971556,65.57902907512592,10.939079404837697,803.7538535665146,1754.514700530901,2767.7131966150814,-63.71004034455445,0.010921301824801569,0.04930934244196449,fear
315.30862328572795,44.32148235090885,232.30216647066692,378.8329605791478,146.5307941084809,61.44950161837578,13.332624166741521,729.3279944057908,1936.877090008721,2816.5830648274223,-43.01268618979004,0.007990374451734342,0.04915727496580086,fear
336.51338493883776,64.48368902715963,228.9381141962073,497.79865899897413,268.86054480276687,67.27477810554744,9.609250405586073,831.9305968200231,1802.603738157165,2871.7367855302214,-41.3674920806586,0.010451987485384898,0.05462571589419119,fear
309.52939581971384,55.824212823942176,202.10379069620902,442.85374889993255,240.74995820372354,62.32494032088927,9.810131392340802,804.7985169270426,2100.3605965093693,3103.4533611590396,-31.372658782273756,0.009614330305792231,0.05993393106545635,fear
315.18716538625307,44.730461777759096,217.8453821388221,406.8847247722287,189.03934263340662,66.68436252348714,12.13846977394325,686.5256725273048,1844.784405168529,2755.7444198288604,-44.736380873950154,0.010243634512771497,0.04972250380317275,fear
322.0373879797051,65.4934694957621,217.31349670442955,471.8465705779016,254.53307387347206,65.424249470588,10.181671627683373,817.1606364955272,1646.4852309604019,3009.8612288156596,-46.08680123927268,0.010485691151470845,0.06838798671244437,fear
300.9376460242121,44.38657018179183,220.4882465030879,420.43382422462093,199.94557772153303,63.56378269332299,9.98090016913045,675.4218568521019,1763.5721655364857,2854.6329951275766,-42.22128237262178,0.010165982862975133,0.04704201778926208,fear
327.0537588332743,60.70123894492657,253.56463903437194,457.8402601518573,204.27562111748537,61.823596038118765,11.305752674697407,859.6266872863596,1961.974941587563,2939.2360015768204,-54.5875068649116,0.010869984533597233,0.05222834791745387,fear
293.8596965369039,54.48565171455109,208.02618242772292,386.10363494370097,178.07745251597805,60.85481378116395,11.439124654588632,774.8294325822127,1942.6639372444658,2933.8587974809857,-44.48607738022419,0.013314024167394186,0.0771992988250899,fear
299.49102626095623,51.450227894098155,211.48331510974694,388.3057415640847,176.82242645433777,61.50365842941885,13.575307987176327,770.9881712246162,1765.4035547808546,2928.3876383330944,-68.80337306095535,0.013376549637517604,0.04860391047600564,fear
327.17098591104747,44.60788509120649,248.36317451204567,465.84115793059993,217.47798341855426,65.14265779385894,8.655907747638082,736.8064245917925,1706.7130681905787,2757.691154507439,-41.43051799634551,0.009230064702636511,0.04209924822545218,fear
311.6186206406843,63.487787754537855,221.3525703524307,493.5962925908276,272.2437222383969,63.08248770923804,11.033307767249848,816.2400530834508,1933.5918547148647,2908.950501247347,-37.37049170487893,0.014055006279807259,0.059894731433907486,fear
329.45309329124126,69.5641270624018,212.0870599934124,473.64492054008696,261.55786054667453,66.31331956163106,9.69601543191798,873.4723276410874,1920.5796672266963,2864.853121489249,-43.53434067621805,0.016762489025721743,0.05583278808261556,fear
308.98800037173095,55.21682274286549,221.29927869452598,428.1094143704091,206.81013567588315,62.949954951872165,9.125699579104854,803.1076508613138,1964.2279091689863,2997.9856272304983,-42.53874833252418,0.012440614893667514,0.052527277249295755,fear
313.9038595523775,58.92481467245647,215.36358966370977,444.48531343213324,229.12172376842346,64.57872947697234,7.544951676797557,742.7782870166689,2101.909268314894,2951.475144017729,-53.62364600400818,0.010468619776557764,0.054818886368844764,fear
292.09539973532935,50.71245697457722,209.82309293190025,397.76223503988746,187.9391421079872,63.46359188696031,13.75565413872166,833.1375510839277,1947.3277590954967,2869.654419591773,-66.56251210759946,0.014183931031841242,0.062029871785061266,fear
315.59420131854745,64.5372394058729,212.61768322708016,440.77718462047346,228.1595013933933,62.47921927243615,10.329159857873002,862.9455736569212,2032.327675445816,2923.467590454815,-48.66288428635633,0.0107332570060636,0.049267205129253006,fear
277.92012712603463,65.37520814673545,205.4285114345983,416.7096723412116,211.2811609066133,67.28297684595591,8.420591423010396,698.9563334742923,1913.1755819330506,2946.7352246283667,-41.76991504679876,0.006729386272697951,0.03560183544272669,happy
277.9185131125432,66.29149705754995,202.7334406188487,479.0050394636519,276.2715988448032,66.60053156820894,11.158533004357341,710.0349542777205,1806.132395097348,2858.6342786162527,-43.03687756426311,0.007914214908537762,0.04711822640938333,happy
284.4797047921595,66.75021602704483,161.41333555127403,424.8138600734256,263.40052452215156,63.4493170640745,16.10727236969496,760.6873876160438,2082.356043893995,3014.3850542476907,-84.74568731888638,0.010823481429482052,0.04874978435374647,happy
288.8166908606828,66.88266794662367,203.39756200306803,437.82344848672767,234.42588648365964,63.24905581376274,10.039926595633593,687.9270077509218,2086.003062452243,2998.250605298204,-42.438788036692415,0.010281871085080736,0.039931573345209005,happy
280.8223198879984,58.428788756804316,198.15437862644188,398.4885749354552,200.3341963090133,64.32517283046376,12.011892945753058,879.2924034387655,2126.8820417104034,3124.4174171798963,-61.46749114683431,0.011056387021349012,0.05433692637432149,happy
274.1001498322672,62.830261564193464,193.93142865818626,414.81528366477556,220.8838550065893,65.78443130732857,9.399066207519937,732.4897680949507,1990.7027029924616,2844.7559277578666,-60.535080657763785,0.006395992320211829,0.03816331696355734,happy
277.2516372537723,61.70556587102974,188.13196281616928,409.4903323433108,221.35836952714152,67.09868110596321,9.711249876234199,666.9823175883166,1809.5296101892998,3025.3000470463103,-63.7228036122098,0.009332844594904079,0.04149635456292164,happy
276.1391027066657,62.65887893524077,201.18274119042925,409.72578148129577,208.54304029086651,69.1680677116366,7.612248081267639,724.4916137721781,1940.966539139292,2877.52355080015,-57.06292020661381,0.009750390932916509,0.04525470108772665,happy
268.5106628796058,60.60075045867248,197.50316769689363,411.59915298143983,214.0959852845462,66.8371854945711,9.908003002369124,628.2160608261543,1746.1515532368653,2852.2488833536936,-46.06817776836033,0.008455180620931157,0.04117129361555374,happy
288.24671509497813,61.2686092221699,197.2437206064424,403.932877708999,206.6891571025566,64.14271488778871,14.562660368098143,868.8711209910157,2174.982973493048,3138.288815337845,-91.809405637532,0.007798338067013753,0.04502216600126077,happy
277.82837488024404,64.12858837292447,199.4396575080833,417.0954947236354,217.6558372155521,63.42836512450014,12.172223268976785,763.2954750052065,1989.4917087423032,2994.665207786867,-77.30319395370839,0.007995064628439867,0.04539066956351416,happy
275.66371852600605,68.51887106276409,95.65583954666108,394.7909881139281,299.13514856726704,62.96955535700659,15.160073422359666,783.039451522722,1949.7488518081768,2978.9334577804925,-75.36125544070231,0.010125628610939281,0.053535241409309126,happy
278.2910763117187,62.272089138447384,203.81780639602812,423.4048606496179,219.58705425358977,68.18285355108986,11.750968947586623,694.4763245961608,1816.288463691703,2876.147510976453,-48.05310005052339,0.008565840345097768,0.03911297692053809,happy
291.0688700913391,58.03103648350492,210.6590050244129,417.7625871686838,207.10358214427092,63.18834795757712,14.000865758852688,807.4014169737617,2166.624059983418,3097.2189004119077,-48.89928438419181,0.0072133127905168876,0.03931470490895228,happy
290.6117264732659,65.14498745441166,213.12404582019136,427.9288778138876,214.80483199369624,60.70692854064854,16.388906967302095,776.7501792824958,2190.4847238444772,3107.0201190591447,-73.59194208066975,0.009713946939099369,0.042719019610339644,happy
266.33018037359136,63.73817545732452,198.98811828353917,404.37031235663454,205.38219407309538,67.83524035091152,8.43584967533944,572.3688541417603,1939.4581758547972,2965.158287552145,-58.42962972011885,0.007164124611414922,0.03805436790043631,happy
274.81280760417366,66.21137196872375,194.9627181519744,416.2294544125446,221.2667362605702,64.05016279127183,13.259872674830268,735.4412362728859,1800.988682173463,3078.110960625849,-54.11629583166911,0.007114888914120552,0.03986506643904627,happy
286.21164778372395,62.56847158715744,190.0226655982134,414.0023521691465,223.9796865709331,61.72880294217832,16.341639847079122,723.1830910512668,2087.7751545042292,3036.4207260296885,-76.67053018682088,0.008400298594158593,0.04925177041561057,happy
269.72528293630234,55.24478241380731,199.42498878288487,398.9479638845764,199.52297510169151,65.15125425697605,13.26136973671455,813.0462388638229,1901.184892407638,3108.8332037831683,-63.387691168655145,0.00921892087900035,0.040190345563769804,happy
274.6937589935627,57.59295679463459,197.9757174066029,416.1226970043449,218.146979597742,63.9042807227115,10.920602645820418,668.1161857763759,1886.1495898600697,3035.853431888352,-46.045659593701615,0.007239623139678065,0.04216032916930548,happy
290.0139558349923,64.11074271050157,191.36683894901861,411.0145607504324,219.64772180141378,60.447351413482124,15.516262961150227,849.1280325125102,2015.8214977039952,3116.1051297396457,-82.27546563107282,0.009439197107784712,0.04445177244414168,happy
290.5136229296825,55.765426703613706,208.66143231062463,409.8967519565936,201.23531964596899,59.74779502009027,14.989024159102803,744.8633510399573,2151.8433037423465,3056.9696519620634,-77.54981754084953,0.008994573228959763,0.04691613295655064,happy
276.74785076314913,63.8452690910358,195.85768388580223,408.27802625636104,212.4203423705588,66.06374438568221,10.946560590642221,752.4214807314027,1884.1072570495814,3010.553568255406,-52.545409358237926,0.007085085706412461,0.039594778633859365,happy
267.37869766351133,57.03289375023935,195.75535438452854,406.3456354377258,210.59028105319723,65.86354464869605,8.07667923400931,601.7979188307277,1837.4729243976178,2807.715716240266,-39.08071558096569,0.008680739072780358,0.03834217147619027,happy
288.7681686798926,54.902811025100696,205.99231673539694,415.4534330951465,209.46111635974958,60.629882061640494,14.511803583788359,751.3979676165044,2185.046431299805,3089.2410081786697,-83.9686826299265,0.008636204715040582,0.04344326778715432,happy
271.66560932224365,55.232801219593306,181.64103101897948,388.3623676265983,206.72133660761884,68.45826276231116,8.984098120774293,689.1589467154398,1955.3689166194147,2941.434781791198,-63.17386353994376,0.00759943056418785,0.04531023114414779,happy
279.3343010422688,58.5751994556353,210.96800446188868,403.9364527911818,192.96844832929312,66.43502563163804,12.079933247064274,679.7398191669076,1894.6507189353179,3066.019598920523,-52.921801828832244,0.0064319225087685694,0.04050121690143965,happy
273.6085491425029,58.99470677401937,191.92011090853896,415.4730325974199,223.55292168888093,69.59549492084653,10.927305651818754,786.1904510264168,1976.5017454141398,2985.543490035518,-45.523378927969674,0.00939349185687776,0.0420682995442077,happy
274.3262253524954,66.95596650524425,185.47654810214362,401.83550241639847,216.35895431425485,66.5740202726761,12.392540217623827,731.8388826172255,1972.6190425036882,3064.9709971678,-40.92848815187668,0.00957302081471342,0.045345764414946886,happy
296.524556874027,64.54377553715679,179.58107037037897,418.1267397380582,238.5456693676792,62.09201299419392,16.86617518761973,836.3236708306522,1984.1428355569449,3009.170773589316,-55.77989330939315,0.00912534886026674,0.04327399890938001,happy
270.09904342140027,56.76821353601179,196.66629643859903,407.5900387159533,210.92374227735428,69.70913331394868,7.885966408463177,529.376464967543,1866.6306425392058,2858.3298685223417,-55.42478138733119,0.006701195052542048,0.04514369756520258,happy
281.45034174574346,57.00692379063564,185.65774678415752,401.3281636350339,215.67041685087636,62.93536020500411,13.851555522603656,778.134582990634,1930.6395277003592,3000.2238849341234,-67.02478663296554,0.007812608135459392,0.046410187040990966,happy
286.2942369405273,72.5906635931438,206.34531382956558,434.50446400808073,228.15915017851515,66.73618113117539,12.639017993629823,663.1581464340429,1680.9583074880695,3006.591300452594,-69.76722854668438,0.009246078710062442,0.0434905762733077,happy
282.49902963976706,65.1493120195614,200.63584337402537,417.01646126796123,216.38061789393586,63.42601983510858,16.167564429968177,802.7167617297027,1977.736459970837,3014.6574427132728,-76.4895643502809,0.008454148227187465,0.04745584426585699,happy
273.25021247619907,62.82323123068771,181.3027529281229,400.48768116887305,219.18492824075014,65.34811960235011,11.783004075712482,728.614968496609,1972.5336505525759,3017.8705545328207,-60.55263700159333,0.007987471259895244,0.0493714429793926,happy
274.5061346491616,65.53193501798104,190.55002260812228,408.6506658236075,218.1006432154852,66.80190465792263,9.349381311295621,647.3881613515046,2160.944002729992,3041.3324646407564,-67.30122706661166,0.007588724786713009,0.04551396936628221,happy
286.5928577953763,61.751746971887826,196.83322278006793,416.1023182278589,219.269095447791,65.50632037165072,13.038425341694362,732.7718452425486,1990.4266663764836,3007.402670848861,-71.04753944968799,0.008316434445933182,0.044840370359767984,happy
276.1765137568524,61.89586308776528,208.29288983447532,423.4366286796489,215.14373884517357,69.41477796226506,11.672431209440433,557.923596729583,2010.085576189639,2932.6207160382687,-35.8592441182937,0.006645003852913731,0.033994010163570745,happy
276.75724775147427,61.89738929317932,195.0231257179913,406.6588132202817,211.63568750229038,63.31803917774794,10.771491184673268,820.0871287632461,2025.6162509839419,3074.539590948424,-65.19900088619185,0.008646084787460432,0.04082037901143904,happy
289.7577024814435,56.72168204387663,216.8548966016129,413.86541975784303,197.01052315623014,65.76230565594052,12.348116773469018,651.0104335494833,2111.730358897895,2976.8597258258415,-69.97069534325524,0.009953050196097782,0.04908967056645132,happy
294.96413299536044,72.94662110420704,191.98798152050946,445.99556650898734,254.00758498847787,68.5000541318315,9.21521053315969,599.5877665943767,1783.94132178129,2865.715325599313,-40.20640734597704,0.009005490836932518,0.038378915037825666,happy
270.53360719350576,58.832419013003836,190.42247048101382,392.6401477481331,202.21767726711926,64.9332267672633,9.253855406750601,633.4787168528312,2164.612406662675,2960.1447549898685,-53.11830077446753,0.010840013693795036,0.04131928218529513,happy
279.0599018848012,61.12358208184372,111.73156164595294,397.28711848218256,285.55555683622964,62.712009680439195,12.455727698872282,753.64998830942,2160.2947390170434,3018.3366116045563,-65.51408779231994,0.012459475450487627,0.04455256145891388,happy
275.48488884907505,77.05647842279495,102.03181711382838,415.05395329976767,313.0221361859393,65.42161681940716,12.612832200981542,703.0399736072803,1719.0975587851526,3081.107926048411,-61.00099953027037,0.008304279629707435,0.04480691391020045,happy
279.83475056478534,66.1133382751296,177.66798462408642,415.7969940849992,238.12900946091278,63.4749502077715,13.795443799997281,721.0137147383812,2009.8307403259637,2905.157915617082,-64.3038843418141,0.010060778271863868,0.05165424831270514,happy
299.9828147949833,53.87332542300046,218.15272820694852,407.19247564613306,189.03974743918454,59.63731646967131,14.107781999714296,822.5489934853688,1995.4096720867597,3040.083999375626,-59.59110351283205,0.008862841229078874,0.0468935352316681,happy
286.0446788745041,61.10518150767365,193.0153973743145,416.2730535051131,223.25765613079864,61.26729820142414,15.531469391163307,842.863723538032,1933.435530114263,3095.4808261020275,-74.02793059757317,0.00789740621980411,0.04497956558080313,happy
284.14841792972715,67.07559921218422,186.99861679418674,414.0908910861308,227.09227429194405,65.16670349474629,12.34674046682427,605.2596737969212,2006.4976792519813,2916.9947997261793,-81.70550911639504,0.013914775908718794,0.043631820074288855,happy
279.7423101831609,54.068300413165844,204.06427917752038,395.1639437617018,191.0996645841814,64.02990801197657,11.922802645213025,830.5635396867001,2053.805894740687,3068.005934719557,-89.75259099615434,0.009305311921178136,0.054538513523364404,happy
267.8243772171935,59.12309679355387,181.6901821980584,397.6444460684343,215.9542638703759,66.58973385041124,12.09264254437997,665.4004548992947,1842.377655839211,2991.9845061831247,-44.22201837860213,0.009079667213329957,0.04398553570204931,happy
261.13133103907575,70.12471933273893,100.26464057015777,406.29939961259817,306.0347590424404,66.8998379956263,12.403449996186092,706.788324298877,1860.1381592710868,2890.8482150213713,-54.996730980986605,0.00807502339384866,0.04319021895354421,happy
268.9736899065886,73.43282817631358,187.05898155886342,416.38856331748116,229.32958175861773,57.76576362282816,11.035716985109708,647.6671142138324,2043.0943941625285,2950.070209632273,-73.23383850112373,0.009521359981915417,0.043297288538553615,happy
282.46413773095827,63.27716765607988,194.81131950995547,409.245570540319,214.43425103036355,67.46675281222736,11.904956671206527,790.8351120044268,1933.6297296033244,3001.2301959429683,-49.563586887328846,0.009024816916369553,0.04386138447387759,happy
266.4190860802757,60.23968759660158,195.49596893000114,413.53545834748473,218.0394894174836,66.79359738616287,8.050175365408647,526.3038220748655,1961.2268054485492,2978.730445419626,-57.476421630136095,0.006625023007779671,0.049949317534431006,happy
271.06022229247566,68.43869617630908,196.8829137617904,417.2332740139522,220.3503602521618,66.3951449825527,12.611130791472853,737.4740820347822,1943.9110096934546,2956.1234005391393,-51.969294793869295,0.007940938573015286,0.04121451574077412,happy
266.374833418911,60.74803240025204,199.04027703493873,398.7463767831094,199.70609974817066,65.3236589295774,10.617921564199227,635.4089517230921,1951.9632494592704,2785.4123118382863,-64.52007263617764,0.00730195869315558,0.040872365914694196,happy
291.4878296491856,63.28742860682799,101.71147599559806,400.4456661203885,298.7341901247905,61.45656930678822,15.112096031056018,851.0273018719631,2147.9167573749073,3085.3448101855115,-87.08381005743257,0.00974272644831105,0.043704237468694965,happy
280.3125603933473,65.95189980605254,193.51227890770087,409.02536509173535,215.51308618403448,61.741813060267404,14.648064612685808,754.6410821693479,2102.4561417050572,3074.2378818040283,-96.51215272956418,0.009311304653711291,0.040251053166427346,happy
276.41532692374824,62.40576604345905,207.96623257997013,423.15837390524854,215.1921413252784,68.01262010398092,9.566386078041008,695.9229437742325,1878.203241239954,3069.677645172088,-50.273792360862025,0.007212599478082355,0.05179988735026455,happy
281.46277625065056,61.549256925368105,208.29261395100914,408.0303492010261,199.73773525001698,65.82229596287004,11.472603008208555,637.3360324350699,1792.0147709011394,2993.0778800035396,-35.04921424537993,0.007790554785294997,0.038983849773851234,happy
293.6497323848819,65.21535579013677,201.7035474391709,422.2144249720188,220.51087753284787,64.85716821287257,16.16312421365453,847.9437350853618,2161.1274907073544,3103.9096042344463,-83.32500631615855,0.006946438566829195,0.04796632268896429,happy
280.0689666352137,67.51378339394084,209.92110104044704,422.2392728899865,212.31817184953948,65.10698129325947,13.221303715840838,749.3375759766269,1979.5023611881613,3047.554469960705,-64.92577007148448,0.010125388479855045,0.040898674375252374,happy
288.30993091174713,63.17882786495934,202.52239955645572,416.7081108144988,214.18571125804309,66.93223448098978,10.644520577506269,701.018627159972,1956.9818359339322,3014.181892552002,-59.113856273431566,0.007477640519102367,0.048017407702496157,happy
271.84162426946546,61.32229907827623,184.04798721143675,405.8943916767049,221.84640446526817,65.27045445487448,10.814587798929264,657.0332541525331,1972.2061506244647,2902.7676346247677,-61.05451770703728,0.010259991947042238,0.04499568560420227,happy
278.92765580897543,58.201878514244335,201.83489019347337,409.6312991731594,207.79640897968602,60.51056998701275,11.574560935308298,814.4444599663608,2191.116381483406,3018.577789538064,-89.35342048389693,0.008561028074239816,0.04667224793302154,happy
293.9004338610799,62.82932609951585,202.18721082924117,418.07981976217434,215.89260893293317,62.7351209547734,15.782906863692872,807.2676246318866,1963.2883735091898,3030.7571156973086,-74.90361450411072,0.009487573586064498,0.04761393766412107,happy
274.60807454479357,58.053232377614336,207.77093526407737,408.2451837657336,200.47424850165623,66.31010702586272,9.124591979131578,541.5902357247129,1808.9366093961446,2809.9729249422285,-60.83265619752015,0.006832534504382851,0.04023652291713283,happy
292.89000456346116,58.710784327615706,208.36554812174631,418.5812707995397,210.2157226777934,60.07320029788405,17.666532163668315,773.2980120080824,1995.7627427768905,3015.864463033581,-85.18327182177558,0.00708512097700061,0.04120702777751423,happy
268.32421926668644,68.97161330768024,78.79981476874308,413.37456910740474,334.57475433866165,65.99763252276838,10.361280041994993,662.8177544988998,1894.622180005598,2974.3094494574457,-53.675658372618216,0.007112097088256457,0.04074946047025874,happy
266.6592988400928,66.19047676510601,186.46786047644537,401.51952664592056,215.0516661694752,65.42480849615929,9.708583335480832,604.567317467468,1959.541767029409,3009.718885782335,-63.8092977604898,0.00993730059583284,0.04865267234887517,happy
275.13559001440177,59.76921096608489,195.6246595990444,404.02490731012057,208.40024771107616,64.34470241946366,13.81323797753686,700.7120141514533,1818.374709134024,3022.0408631665564,-59.73284767001907,0.007969259292597692,0.04706885671977329,happy
